date,open,high,low,close,adj_close,volume
2019-06-11,66.12999725341797,66.83000183105469,65.94999694824219,66.0999984741211,50.68379592895508,5144600
2019-06-12,66.37999725341797,67.45999908447266,66.20999908447266,66.77999877929688,51.2052001953125,6406800
2019-06-13,66.30999755859375,67.25,66.30000305175781,66.98999786376953,51.855411529541016,4452900
2019-06-14,66.91000366210938,66.9800033569336,66.19999694824219,66.36000061035156,51.36776351928711,5333800
2019-06-17,66.47000122070312,67.44999694824219,66.06999969482422,67.0999984741211,51.940574645996094,5287300
2019-06-18,67.6500015258789,68.9000015258789,67.37999725341797,68.19999694824219,52.79205322265625,7385700
2019-06-19,68.02999877929688,68.4000015258789,67.6500015258789,68.26000213623047,52.83850860595703,4643100
2019-06-20,68.79000091552734,69.31999969482422,67.70999908447266,68.56999969482422,53.078468322753906,4968300
2019-06-21,68.52999877929688,69.47000122070312,68.2699966430664,69.37999725341797,53.70545959472656,8718500
2019-06-24,69.12999725341797,69.4800033569336,68.69999694824219,68.83999633789062,53.28746795654297,4013700
2019-06-25,68.75,69.9800033569336,68.12999725341797,68.4800033569336,53.00880432128906,6293200
2019-06-26,68.5,68.54000091552734,66.58000183105469,66.68000030517578,51.61545944213867,9479000
2019-06-27,66.63999938964844,67.38999938964844,66.26000213623047,67.08000183105469,51.925106048583984,5996900
2019-06-28,67.1500015258789,68.0199966430664,66.86000061035156,67.55999755859375,52.29664993286133,19742500
2019-07-01,68.0,68.86000061035156,67.27999877929688,67.83000183105469,52.50564956665039,6014500
2019-07-02,68.63999938964844,68.94000244140625,67.95999908447266,68.83999633789062,53.28746795654297,6010200
2019-07-03,69.06999969482422,69.06999969482422,68.31999969482422,69.0,53.41132354736328,2906000
2019-07-05,68.55999755859375,69.3499984741211,68.3499984741211,68.52999877929688,53.04750061035156,4118300
2019-07-08,68.2699966430664,68.47000122070312,66.36000061035156,67.4800033569336,52.23472595214844,7191900
2019-07-09,67.18000030517578,68.18000030517578,66.75,67.75,52.443729400634766,5201400
2019-07-10,68.0,68.52999877929688,66.9000015258789,67.45999908447266,52.219242095947266,4072300
2019-07-11,67.01000213623047,67.38999938964844,65.54000091552734,66.19000244140625,51.23616027832031,5833100
2019-07-12,66.16999816894531,66.68000030517578,65.88999938964844,66.26000213623047,51.29035186767578,4740700
2019-07-15,66.9800033569336,68.25,66.83999633789062,68.06999969482422,52.691429138183594,7495100
2019-07-16,68.06999969482422,68.19999694824219,66.51000213623047,66.94000244140625,51.81672286987305,5573200
2019-07-17,67.12999725341797,67.41999816894531,66.80999755859375,66.91999816894531,51.80123519897461,4858500
2019-07-18,66.62999725341797,67.5999984741211,66.30000305175781,67.20999908447266,52.02572250366211,4002500
2019-07-19,67.5199966430664,67.52999877929688,64.91000366210938,65.04000091552734,50.34597396850586,8876400
2019-07-22,65.30000305175781,65.81999969482422,64.75,64.91000366210938,50.24534606933594,6302600
2019-07-23,65.06999969482422,66.44000244140625,64.68000030517578,66.4000015258789,51.398719787597656,7854200
2019-07-24,66.4800033569336,66.81999969482422,65.83000183105469,66.63999938964844,51.58449935913086,4592400
2019-07-25,66.56999969482422,67.06999969482422,66.19999694824219,66.31999969482422,51.336795806884766,4061200
2019-07-26,66.3499984741211,67.04000091552734,65.91999816894531,66.91999816894531,51.80123519897461,4790600
2019-07-29,68.08999633789062,68.4000015258789,67.30000305175781,67.87000274658203,52.536624908447266,5571700
2019-07-30,67.80000305175781,67.83000183105469,66.66000366210938,67.08999633789062,51.932823181152344,6694500
2019-07-31,65.6500015258789,66.72000122070312,64.16000366210938,65.5199966430664,50.717533111572266,10366300
2019-08-01,65.66000366210938,66.77999877929688,65.08000183105469,65.47000122070312,50.6788330078125,8259800
2019-08-02,65.19000244140625,65.45999908447266,64.25,64.94999694824219,50.276302337646484,6753100
2019-08-05,64.30000305175781,64.62000274658203,62.869998931884766,63.36000061035156,49.04552459716797,7230000
2019-08-06,63.459999084472656,64.1500015258789,62.63999938964844,63.97999954223633,49.525455474853516,7052100
2019-08-07,63.34000015258789,64.19999694824219,62.540000915527344,63.880001068115234,49.44804763793945,5450400
2019-08-08,63.720001220703125,64.9000015258789,63.61000061035156,64.81999969482422,50.17567825317383,5188900
2019-08-09,64.69999694824219,65.72000122070312,64.36000061035156,65.23999786376953,50.500789642333984,5233000
2019-08-12,64.93000030517578,65.47000122070312,63.4900016784668,63.97999954223633,49.525455474853516,5703200
2019-08-13,63.720001220703125,64.98999786376953,63.720001220703125,64.30000305175781,49.77314758300781,4779600
2019-08-14,63.689998626708984,63.79999923706055,62.91999816894531,63.119998931884766,48.8597412109375,6382100
2019-08-15,63.279998779296875,63.810001373291016,62.84000015258789,62.869998931884766,48.666236877441406,4490800
2019-08-16,63.40999984741211,63.5099983215332,62.84000015258789,63.13999938964844,48.87521743774414,6967500
2019-08-19,63.689998626708984,64.41999816894531,63.689998626708984,64.11000061035156,49.62607955932617,6163200
2019-08-20,64.04000091552734,64.30999755859375,63.380001068115234,63.439998626708984,49.10744857788086,5286400
2019-08-21,64.04000091552734,64.26000213623047,63.66999816894531,64.12999725341797,49.64155960083008,4493700
2019-08-22,64.30999755859375,64.69999694824219,63.540000915527344,64.22000122070312,49.71124267578125,5084900
2019-08-23,64.06999969482422,64.66999816894531,62.189998626708984,62.5099983215332,48.38755798339844,7488300
2019-08-26,63.29999923706055,63.33000183105469,62.33000183105469,63.0,48.76685333251953,4053200
2019-08-27,63.5099983215332,63.88999938964844,62.939998626708984,63.310001373291016,49.00682067871094,5227000
2019-08-28,63.040000915527344,64.19000244140625,62.72999954223633,63.63999938964844,49.26226806640625,5441100
2019-08-29,64.2699966430664,64.41999816894531,63.290000915527344,63.75,49.34740447998047,4758500
2019-08-30,63.9900016784668,64.01000213623047,62.849998474121094,63.540000915527344,49.18485641479492,5301200
2019-09-03,63.150001525878906,63.34000015258789,62.27000045776367,62.970001220703125,48.74362564086914,4909200
2019-09-04,63.36000061035156,63.66999816894531,62.38999938964844,63.27000045776367,48.97585678100586,5898200
2019-09-05,63.439998626708984,64.5,63.33000183105469,64.05999755859375,49.587364196777344,6011100
2019-09-06,64.30000305175781,65.0,63.91999816894531,64.81999969482422,50.17567825317383,6833300
2019-09-09,64.6500015258789,66.56999969482422,64.62999725341797,66.33000183105469,51.344539642333984,8701000
2019-09-10,66.08000183105469,67.18000030517578,65.7699966430664,67.08000183105469,51.925106048583984,7419700
2019-09-11,66.98999786376953,68.16000366210938,66.98999786376953,68.08000183105469,52.69917297363281,8853300
2019-09-12,67.5,67.54000091552734,66.26000213623047,66.36000061035156,51.8475456237793,6495500
2019-09-13,66.75,67.48999786376953,65.95999908447266,66.5199966430664,51.9725456237793,4814700
2019-09-16,66.29000091552734,66.43000030517578,65.66000366210938,65.87999725341797,51.47251510620117,4644100
2019-09-17,65.9000015258789,66.23999786376953,65.27999877929688,66.16999816894531,51.699100494384766,4819800
2019-09-18,66.01000213623047,66.1500015258789,65.11000061035156,65.72000122070312,51.347496032714844,4295400
2019-09-19,65.8499984741211,66.44000244140625,65.63999938964844,65.95999908447266,51.53500747680664,4171100
2019-09-20,65.88999938964844,67.0199966430664,65.88999938964844,66.41999816894531,51.89442825317383,9700400
2019-09-23,66.25,66.33000183105469,64.87999725341797,65.7300033569336,51.35531234741211,5259100
2019-09-24,65.98999786376953,66.02999877929688,64.23999786376953,64.55999755859375,50.441184997558594,5823400
2019-09-25,64.5,64.83999633789062,64.0199966430664,64.19999694824219,50.15991973876953,4914500
2019-09-26,64.41999816894531,64.41999816894531,63.09000015258789,63.29999923706055,49.45674133300781,6398400
2019-09-27,63.56999969482422,63.91999816894531,62.56999969482422,62.900001525878906,49.14421081542969,7410900
2019-09-30,63.0,63.810001373291016,62.86000061035156,63.380001068115234,49.51924133300781,8291400
2019-10-01,63.599998474121094,64.33000183105469,62.959999084472656,63.220001220703125,49.394248962402344,4899200
2019-10-02,62.939998626708984,62.939998626708984,61.52000045776367,61.619998931884766,48.144142150878906,6409700
2019-10-03,61.7400016784668,62.34000015258789,60.88999938964844,62.22999954223633,48.62074661254883,6325200
2019-10-04,62.45000076293945,62.720001220703125,61.91999816894531,62.560001373291016,48.878578186035156,5138700
2019-10-07,62.54999923706055,63.58000183105469,62.279998779296875,62.72999954223633,49.01139831542969,5980700
2019-10-08,62.33000183105469,62.4900016784668,61.369998931884766,61.689998626708984,48.19883346557617,4559800
2019-10-09,62.290000915527344,62.43000030517578,61.7599983215332,61.97999954223633,48.4254150390625,3516200
2019-10-10,62.119998931884766,63.40999984741211,62.0,63.2599983215332,49.425479888916016,5718400
2019-10-11,63.95000076293945,64.48999786376953,63.66999816894531,63.9900016784668,49.995849609375,5598100
2019-10-14,63.83000183105469,65.0199966430664,63.83000183105469,64.51000213623047,50.402122497558594,4354500
2019-10-15,64.83000183105469,65.73999786376953,64.61000061035156,65.30000305175781,51.01936340332031,5675700
2019-10-16,65.05999755859375,65.87999725341797,65.0,65.3499984741211,51.058414459228516,4854900
2019-10-17,65.30000305175781,65.69000244140625,64.77999877929688,65.2300033569336,50.964664459228516,4682600
2019-10-18,65.4000015258789,65.44999694824219,64.19999694824219,64.91000366210938,50.71464920043945,8805600
2019-10-21,64.94000244140625,65.37000274658203,64.80000305175781,65.20999908447266,50.94903564453125,3737000
2019-10-22,65.70999908447266,66.58999633789062,65.66999816894531,65.86000061035156,51.456886291503906,5881800
2019-10-23,65.72000122070312,66.6500015258789,65.52999877929688,66.58000183105469,52.01942825317383,6056100
2019-10-24,66.75,66.75,65.62999725341797,66.0,51.5662727355957,5555400
2019-10-25,63.0,64.2699966430664,62.52000045776367,63.31999969482422,49.47237014770508,12014700
2019-10-28,63.630001068115234,63.95000076293945,62.779998779296875,63.72999954223633,49.7927131652832,7854900
2019-10-29,64.0,64.0,63.25,63.45000076293945,49.57393264770508,5534200
2019-10-30,63.45000076293945,63.599998474121094,62.66999816894531,63.150001525878906,49.33955383300781,6289200
2019-10-31,62.90999984741211,63.81999969482422,62.7400016784668,63.709999084472656,49.77708053588867,6438100
2019-11-01,63.970001220703125,64.98999786376953,63.7599983215332,64.66000366210938,50.519317626953125,4956800
2019-11-04,65.16000366210938,65.4800033569336,64.02999877929688,65.20999908447266,50.94903564453125,7008700
2019-11-05,65.41000366210938,66.2699966430664,65.19000244140625,65.38999938964844,51.089691162109375,6599100
2019-11-06,65.62999725341797,66.16999816894531,65.06999969482422,65.41000366210938,51.10529708862305,6010500
2019-11-07,65.0199966430664,65.16999816894531,63.439998626708984,63.959999084472656,49.97240447998047,7746000
2019-11-08,63.529998779296875,65.5199966430664,63.52000045776367,65.37999725341797,51.08186340332031,4953100
2019-11-11,65.0199966430664,65.1500015258789,64.33000183105469,64.63999938964844,50.503700256347656,3696400
2019-11-12,64.55999755859375,64.86000061035156,64.1500015258789,64.31999969482422,50.2536735534668,4243200
2019-11-13,64.1500015258789,64.1500015258789,63.099998474121094,63.33000183105469,49.480186462402344,4482600
2019-11-14,63.22999954223633,64.0,62.380001068115234,63.810001373291016,49.85520935058594,7548200
2019-11-15,64.16000366210938,65.22000122070312,64.0,65.06999969482422,50.83966064453125,6908600
2019-11-18,64.87999725341797,65.16999816894531,63.720001220703125,64.29000091552734,50.2302360534668,6163600
2019-11-19,64.7300033569336,65.05000305175781,64.5,65.0,50.78496551513672,6135100
2019-11-20,64.77999877929688,65.30000305175781,64.4800033569336,64.87999725341797,50.69120788574219,7633900
2019-11-21,65.0999984741211,65.80000305175781,64.51000213623047,65.7300033569336,51.35531234741211,5392000
2019-11-22,65.79000091552734,65.94000244140625,65.19000244140625,65.26000213623047,50.98809814453125,4589300
2019-11-25,65.55000305175781,67.27999877929688,65.48999786376953,67.22000122070312,52.51946258544922,7492900
2019-11-26,66.97000122070312,67.6500015258789,66.68000030517578,67.27999877929688,52.56633758544922,6923500
2019-11-27,67.27999877929688,67.48999786376953,66.69999694824219,67.12000274658203,52.44133377075195,4980300
2019-11-29,67.04000091552734,67.36000061035156,66.80999755859375,67.23999786376953,52.53507614135742,2658800
2019-12-02,67.25,67.5199966430664,65.94000244140625,66.12000274658203,51.660030364990234,7642100
2019-12-03,65.79000091552734,66.19999694824219,65.16999816894531,66.06999969482422,51.62096405029297,5333300
2019-12-04,66.30000305175781,67.22000122070312,66.05999755859375,66.75,52.15224838256836,5093400
2019-12-05,66.9000015258789,66.94999694824219,65.4000015258789,65.93000030517578,51.51158142089844,5847800
2019-12-06,66.43000030517578,67.55000305175781,66.08000183105469,67.08000183105469,52.410099029541016,4140400
2019-12-09,67.18000030517578,67.87999725341797,66.83000183105469,66.93000030517578,52.29288101196289,5983700
2019-12-10,66.8499984741211,67.18000030517578,66.12999725341797,67.08000183105469,52.410099029541016,4272900
2019-12-11,67.36000061035156,67.98999786376953,67.11000061035156,67.77999877929688,52.95699691772461,5589800
2019-12-12,67.16000366210938,68.16000366210938,67.0199966430664,67.62999725341797,53.33555603027344,5732200
2019-12-13,66.25,66.80999755859375,65.45999908447266,65.7699966430664,51.86867141723633,8198900
2019-12-16,66.25,66.79000091552734,66.08999633789062,66.12000274658203,52.14470672607422,11647500
2019-12-17,66.18000030517578,66.41000366210938,65.79000091552734,66.19999694824219,52.20779800415039,7881300
2019-12-18,66.30999755859375,66.5,65.26000213623047,65.68000030517578,51.79770278930664,10105600
2019-12-19,65.91000366210938,65.91000366210938,65.16000366210938,65.29000091552734,51.4901237487793,9495300
2019-12-20,65.58999633789062,67.0,65.16999816894531,66.8499984741211,52.72040939331055,23440000
2019-12-23,66.69999694824219,67.4000015258789,66.54000091552734,66.75,52.641536712646484,7038200
2019-12-24,66.80999755859375,66.94000244140625,66.29000091552734,66.72000122070312,52.61788558959961,1965800
2019-12-26,66.70999908447266,66.91000366210938,66.1500015258789,66.38999938964844,52.357627868652344,3527400
2019-12-27,66.37999725341797,66.48999786376953,65.70999908447266,65.94999694824219,52.0106315612793,4463900
2019-12-30,65.7300033569336,66.0999984741211,64.80999755859375,64.93000030517578,51.20623016357422,5864300
2019-12-31,64.66000366210938,65.05999755859375,64.3499984741211,64.9800033569336,51.24565887451172,6984700
2020-01-02,65.52999877929688,65.73999786376953,65.04000091552734,65.2300033569336,51.442813873291016,5038200
2020-01-03,64.62999725341797,65.37000274658203,64.55999755859375,65.06999969482422,51.31663131713867,4689700
2020-01-06,64.66999816894531,65.83000183105469,64.66000366210938,65.6500015258789,51.7740364074707,8248700
2020-01-07,65.26000213623047,65.29000091552734,64.16999816894531,65.12000274658203,51.356056213378906,8082600
2020-01-08,65.11000061035156,66.23999786376953,64.80999755859375,65.80000305175781,51.892333984375,6607300
2020-01-09,65.80999755859375,66.06999969482422,65.30000305175781,65.83999633789062,51.923885345458984,5942300
2020-01-10,66.0,66.08999633789062,64.9800033569336,65.02999877929688,51.28508377075195,5153900
2020-01-13,65.05000305175781,65.26000213623047,64.08000183105469,64.30999755859375,50.71726989746094,6868900
2020-01-14,64.41000366210938,64.55999755859375,63.90999984741211,64.19999694824219,50.630516052246094,9929700
2020-01-15,64.06999969482422,64.93000030517578,63.97999954223633,64.0999984741211,50.55165481567383,7080600
2020-01-16,64.29000091552734,64.37999725341797,63.119998931884766,63.20000076293945,49.84188461303711,10633900
2020-01-17,63.5,63.5,62.56999969482422,62.97999954223633,49.66838455200195,13457600
2020-01-21,62.90999984741211,62.91999816894531,62.22999954223633,62.630001068115234,49.392356872558594,12261100
2020-01-22,62.79999923706055,63.43000030517578,62.599998474121094,63.400001525878906,49.999610900878906,7906100
2020-01-23,63.25,64.05999755859375,62.7400016784668,63.939998626708984,50.425472259521484,14648700
2020-01-24,64.06999969482422,64.19999694824219,62.84000015258789,63.150001525878906,49.802452087402344,18685100
2020-01-27,63.0,64.27999877929688,62.79999923706055,63.83000183105469,50.3387336730957,10421600
2020-01-28,64.25,64.87999725341797,64.08999633789062,64.36000061035156,50.7567024230957,10241100
2020-01-29,64.41999816894531,65.13999938964844,64.22000122070312,64.30000305175781,50.70937728881836,7071000
2020-01-30,63.900001525878906,64.0999984741211,63.029998779296875,64.02999877929688,50.49644470214844,8771800
2020-01-31,63.79999923706055,63.93000030517578,62.599998474121094,63.20000076293945,49.84188461303711,11416800
2020-02-03,67.73999786376953,68.68000030517578,65.48999786376953,66.36000061035156,52.33397674560547,35527100
2020-02-04,68.0,68.01000213623047,66.87999725341797,67.4000015258789,53.15414810180664,15904100
2020-02-05,66.22000122070312,66.55000305175781,64.06999969482422,65.87000274658203,51.94754409790039,21184500
2020-02-06,67.29000091552734,69.9000015258789,66.05000305175781,68.20999908447266,53.79294967651367,28805500
2020-02-07,69.9800033569336,71.19000244140625,68.38999938964844,68.87000274658203,54.31345748901367,27320100
2020-02-10,69.31999969482422,69.4000015258789,67.61000061035156,68.98999786376953,54.408084869384766,24347800
