date,open,high,low,close,adj_close,volume
2019-04-26,86.18000030517578,87.33999633789062,85.66000366210938,87.23999786376953,86.5630874633789,3279800
2019-04-29,87.4000015258789,87.70999908447266,86.44999694824219,86.68000030517578,86.00743865966797,4066800
2019-04-30,86.55000305175781,86.86000061035156,84.16000366210938,85.19999694824219,84.53892517089844,6897100
2019-05-01,85.33999633789062,85.44999694824219,83.5,83.63999938964844,82.99102783203125,5444400
2019-05-02,83.43000030517578,84.75,82.80000305175781,84.58000183105469,83.92373657226562,4643500
2019-05-03,84.68000030517578,86.31999969482422,84.38999938964844,86.20999908447266,85.54109191894531,4601800
2019-05-06,84.19999694824219,87.87000274658203,84.0199966430664,87.66000366210938,86.97982788085938,5935100
2019-05-07,87.0,87.56999969482422,83.97000122070312,84.7699966430664,84.11223602294922,5891200
2019-05-08,84.0999984741211,85.58000183105469,83.3499984741211,84.48999786376953,83.83442687988281,4488700
2019-05-09,83.5999984741211,85.12000274658203,82.30000305175781,84.31999969482422,83.6657485961914,6381100
2019-05-10,83.61000061035156,84.30999755859375,82.19000244140625,83.91999816894531,83.26885223388672,5987000
2019-05-13,82.1500015258789,82.55999755859375,80.16999816894531,80.41000366210938,79.78608703613281,7233400
2019-05-14,80.91000366210938,82.5,80.37999725341797,81.7699966430664,81.13553619384766,6825200
2019-05-15,80.97000122070312,82.5999984741211,80.83000183105469,82.45999908447266,81.82017517089844,4681000
2019-05-16,83.0199966430664,84.83999633789062,82.87999725341797,83.48999786376953,82.8421859741211,7873900
2019-05-17,82.83000183105469,83.88999938964844,82.22000122070312,82.55999755859375,81.91939544677734,5338700
2019-05-20,81.87999725341797,82.04000091552734,80.70999908447266,80.7699966430664,80.1432876586914,4389000
2019-05-21,81.33999633789062,83.37999725341797,81.16999816894531,83.2699966430664,82.62388610839844,4212600
2019-05-22,82.88999938964844,83.37000274658203,81.77999877929688,82.68000030517578,82.0384750366211,4334700
2019-05-23,81.7300033569336,82.08000183105469,80.72000122070312,81.8499984741211,81.21490478515625,5599400
2019-05-24,82.37999725341797,83.41999816894531,82.25,82.91000366210938,82.2667007446289,4199200
2019-05-28,83.26000213623047,83.7699966430664,82.02999877929688,82.02999877929688,81.39351654052734,4996500
2019-05-29,81.30000305175781,82.05999755859375,80.58000183105469,81.2699966430664,80.639404296875,5351900
2019-05-30,81.7300033569336,82.0199966430664,80.37000274658203,80.83000183105469,80.20282745361328,3829600
2019-05-31,79.91000366210938,80.58999633789062,79.30999755859375,79.44000244140625,78.82360076904297,5181500
2019-06-03,79.79000091552734,81.31999969482422,79.7300033569336,80.36000061035156,79.73646545410156,4923000
2019-06-04,81.47000122070312,82.7300033569336,80.69999694824219,82.54000091552734,81.8995361328125,4815100
2019-06-05,82.95999908447266,83.18000030517578,81.97000122070312,82.62000274658203,81.97891998291016,3710500
2019-06-06,82.5999984741211,82.91999816894531,80.98999786376953,81.36000061035156,80.72871398925781,3429800
2019-06-07,81.62999725341797,83.16999816894531,80.91999816894531,82.83999633789062,82.19722747802734,3959800
2019-06-10,83.6500015258789,83.87000274658203,82.0199966430664,82.08999633789062,81.45301818847656,3049400
2019-06-11,82.81999969482422,83.01000213623047,80.80999755859375,81.18000030517578,80.55010223388672,3867700
2019-06-12,81.0999984741211,81.94000244140625,80.6500015258789,81.72000122070312,81.08592224121094,2063600
2019-06-13,82.37000274658203,83.0999984741211,81.54000091552734,83.0199966430664,82.37581634521484,2427600
2019-06-14,83.11000061035156,83.11000061035156,81.44999694824219,81.48999786376953,80.85770416259766,3080500
2019-06-17,83.04000091552734,85.48999786376953,82.87000274658203,85.3499984741211,84.68775177001953,7742500
2019-06-18,86.31999969482422,87.45999908447266,85.9800033569336,86.95999908447266,86.28526306152344,7604200
2019-06-19,86.93000030517578,87.37000274658203,86.48999786376953,86.98999786376953,86.31501770019531,3092500
2019-06-20,88.05000305175781,88.7699966430664,86.69999694824219,86.97000122070312,86.29517364501953,4497600
2019-06-21,86.51000213623047,87.26000213623047,85.3499984741211,87.26000213623047,86.5829086303711,3211000
2019-06-24,87.12999725341797,87.22000122070312,84.62000274658203,84.7300033569336,84.07257080078125,3888400
2019-06-25,85.45999908447266,85.87999725341797,84.20999908447266,84.41000366210938,83.75505065917969,4530500
2019-06-26,84.87999725341797,85.0999984741211,83.33000183105469,83.80000305175781,83.1497802734375,3687500
2019-06-27,83.9800033569336,86.12000274658203,83.9800033569336,85.94999694824219,85.28308868408203,4157200
2019-06-28,86.12999725341797,87.94000244140625,86.12999725341797,87.70999908447266,87.02943420410156,4825600
2019-07-01,89.27999877929688,89.30000305175781,87.77999877929688,88.25,87.56525421142578,3659300
2019-07-02,88.27999877929688,88.29000091552734,86.9800033569336,87.62000274658203,86.94013214111328,3270300
2019-07-03,88.0,88.91000366210938,87.44999694824219,88.88999938964844,88.20027923583984,1478800
2019-07-05,88.33999633789062,88.86000061035156,87.0,87.20999908447266,86.53331756591797,3979800
2019-07-08,86.91999816894531,86.91999816894531,84.97000122070312,85.76000213623047,85.09456634521484,4084200
2019-07-09,85.2300033569336,87.08000183105469,85.0,86.9800033569336,86.30510711669922,2718100
2019-07-10,87.56999969482422,88.06999969482422,85.7699966430664,87.13999938964844,86.4638671875,6341800
2019-07-11,87.31999969482422,87.31999969482422,85.11000061035156,85.94000244140625,85.2731704711914,4442900
2019-07-12,86.0,86.33000183105469,85.05999755859375,85.81999969482422,85.15410614013672,3681600
2019-07-15,86.06999969482422,86.51000213623047,85.47000122070312,86.18000030517578,85.51132202148438,2240600
2019-07-16,86.30000305175781,86.30000305175781,85.18000030517578,85.45999908447266,84.79690551757812,2369700
2019-07-17,85.41000366210938,86.06999969482422,84.66000366210938,85.54000091552734,84.87628173828125,3434700
2019-07-18,85.31999969482422,86.91999816894531,85.30000305175781,86.79000091552734,86.11656951904297,3147700
2019-07-19,86.9800033569336,87.1500015258789,85.41999816894531,85.61000061035156,84.94573211669922,4497500
2019-07-22,85.58000183105469,86.48999786376953,85.36000061035156,85.9000015258789,85.23348999023438,2988900
2019-07-23,85.94999694824219,86.19000244140625,85.0,85.30999755859375,84.6480484008789,4081400
2019-07-24,85.16999816894531,86.12999725341797,84.33000183105469,86.08000183105469,85.41209411621094,3492500
2019-07-25,85.94000244140625,85.94999694824219,84.02999877929688,84.12999725341797,83.47721099853516,3993400
2019-07-26,84.33999633789062,85.7300033569336,84.33999633789062,85.6500015258789,84.98544311523438,2903300
2019-07-29,85.63999938964844,85.94999694824219,84.06999969482422,85.45999908447266,84.79690551757812,6812400
2019-07-30,85.0,86.79000091552734,84.62000274658203,86.75,86.07688903808594,3030900
2019-07-31,86.7699966430664,87.69999694824219,85.08000183105469,85.68000030517578,85.01519012451172,3955300
2019-08-01,86.0199966430664,87.5999984741211,85.31999969482422,85.91000366210938,85.24341583251953,4601300
2019-08-02,85.9000015258789,85.9000015258789,83.33000183105469,84.0199966430664,83.36807250976562,4278300
2019-08-05,82.37999725341797,82.58000183105469,80.44999694824219,81.29000091552734,80.65925598144531,5651300
2019-08-06,82.19999694824219,83.23999786376953,80.91000366210938,83.08000183105469,82.43537139892578,4534100
2019-08-07,82.19999694824219,83.80000305175781,81.51000213623047,83.33000183105469,82.68344116210938,3551400
2019-08-08,83.5999984741211,85.01000213623047,83.4000015258789,84.80000305175781,84.14202117919922,3453800
2019-08-09,84.4000015258789,85.05000305175781,83.12999725341797,84.02999877929688,83.37800598144531,3004100
2019-08-12,83.29000091552734,83.83999633789062,82.0999984741211,82.47000122070312,81.83010864257812,3665400
2019-08-13,82.19000244140625,84.62999725341797,82.11000061035156,83.61000061035156,82.96125793457031,3142800
2019-08-14,82.1500015258789,82.62999725341797,81.1500015258789,81.25,80.61956787109375,10764800
2019-08-15,81.5999984741211,81.72000122070312,80.16999816894531,80.33000183105469,79.70671081542969,4594500
2019-08-16,81.05000305175781,82.55000305175781,80.80000305175781,82.45999908447266,81.82017517089844,3477200
2019-08-19,83.44999694824219,83.73999786376953,82.6500015258789,83.38999938964844,82.74296569824219,3447000
2019-08-20,83.05999755859375,83.54000091552734,82.19999694824219,82.47000122070312,81.83010864257812,4792600
2019-08-21,83.0,83.58999633789062,82.61000061035156,83.26000213623047,82.61396789550781,2619000
2019-08-22,83.33999633789062,83.3499984741211,81.08000183105469,81.62000274658203,80.98670959472656,3593300
2019-08-23,81.30000305175781,82.44000244140625,79.05000305175781,79.44000244140625,78.82360076904297,6031600
2019-08-26,80.13999938964844,80.51000213623047,79.38999938964844,80.19999694824219,79.57769775390625,3984400
2019-08-27,80.73999786376953,81.2300033569336,78.30999755859375,78.91999816894531,78.30764770507812,5086900
2019-08-28,78.56999969482422,80.76000213623047,78.37000274658203,80.05999755859375,79.43880462646484,4141400
2019-08-29,80.93000030517578,81.37999725341797,80.19000244140625,81.11000061035156,80.48065185546875,2865700
2019-08-30,81.47000122070312,81.5199966430664,79.80000305175781,80.37000274658203,79.74639129638672,2328500
2019-09-03,79.87999725341797,80.8499984741211,78.2699966430664,78.66000366210938,78.0496597290039,4962300
2019-09-04,79.26000213623047,79.43000030517578,77.87000274658203,79.16999816894531,78.55569458007812,3803400
2019-09-05,79.93000030517578,80.86000061035156,79.12999725341797,80.33999633789062,79.71660614013672,4679700
2019-09-06,80.4800033569336,80.87999725341797,79.3499984741211,79.47000122070312,78.85337829589844,3127100
2019-09-09,80.30000305175781,80.31999969482422,78.7699966430664,79.31999969482422,78.70455169677734,3870500
2019-09-10,78.87999725341797,81.79000091552734,78.41999816894531,81.7300033569336,81.09585571289062,5507700
2019-09-11,81.69999694824219,83.55999755859375,81.58999633789062,83.37999725341797,82.73303985595703,5035200
2019-09-12,83.5999984741211,83.66999816894531,81.87999725341797,82.62999725341797,81.98885345458984,3463400
2019-09-13,82.73999786376953,83.56999969482422,82.20999908447266,82.41999816894531,81.78047943115234,3601500
2019-09-16,82.1500015258789,84.12000274658203,81.80999755859375,83.86000061035156,83.2093276977539,2791900
2019-09-17,83.52999877929688,83.94000244140625,82.51000213623047,83.56999969482422,82.92156982421875,2816700
2019-09-18,83.4000015258789,83.55000305175781,81.7300033569336,82.79000091552734,82.1476058959961,4404400
2019-09-19,82.77999877929688,83.72000122070312,82.45999908447266,82.6500015258789,82.00870513916016,4179200
2019-09-20,82.7300033569336,83.33999633789062,81.9000015258789,82.70999908447266,82.07122039794922,3530600
2019-09-23,82.4000015258789,83.23999786376953,81.63999938964844,81.70999908447266,81.07894134521484,2850000
2019-09-24,81.9000015258789,82.08000183105469,79.12999725341797,79.77999877929688,79.16384887695312,8880700
2019-09-25,79.6500015258789,80.33999633789062,78.91999816894531,79.27999877929688,78.66770935058594,6882900
2019-09-26,79.29000091552734,79.4000015258789,76.83000183105469,77.04000091552734,76.44500732421875,7202700
2019-09-27,77.31999969482422,78.62000274658203,75.9000015258789,76.44999694824219,75.85956573486328,9175600
2019-09-30,76.5,77.12999725341797,75.62000274658203,76.25,75.6611099243164,7451200
2019-10-01,76.43000030517578,77.63999938964844,74.3499984741211,74.6500015258789,74.07345581054688,7478000
2019-10-02,74.27999877929688,75.73999786376953,72.97000122070312,75.16000366210938,74.57953643798828,8616000
2019-10-03,75.3499984741211,76.81999969482422,74.31999969482422,76.66000366210938,76.06795501708984,6058800
2019-10-04,76.88999938964844,77.7699966430664,75.44000244140625,76.81999969482422,76.22669982910156,5659300
2019-10-07,76.58999633789062,77.5199966430664,76.38999938964844,76.62999725341797,76.03816986083984,4222200
2019-10-08,75.75,76.31999969482422,74.6500015258789,75.05000305175781,74.47038269042969,6400000
2019-10-09,75.61000061035156,75.9000015258789,74.55000305175781,74.72000122070312,74.14292907714844,3628000
2019-10-10,75.29000091552734,76.23999786376953,75.16000366210938,76.05000305175781,75.4626693725586,6131900
2019-10-11,76.69999694824219,77.80999755859375,76.66999816894531,77.12000274658203,76.52440643310547,6525600
2019-10-14,77.05999755859375,78.05000305175781,76.41000366210938,76.94000244140625,76.34577941894531,4108400
2019-10-15,77.31999969482422,79.08000183105469,77.16999816894531,78.86000061035156,78.2509536743164,5513900
2019-10-16,78.80000305175781,79.12000274658203,78.43000030517578,78.7300033569336,78.1219711303711,5163200
2019-10-17,79.05999755859375,79.86000061035156,78.91999816894531,79.61000061035156,78.99515533447266,5131300
2019-10-18,79.52999877929688,79.93000030517578,77.83999633789062,78.6500015258789,78.04257202148438,7183500
2019-10-21,79.4800033569336,80.3499984741211,78.58000183105469,80.08999633789062,79.47144317626953,4389000
2019-10-22,81.61000061035156,81.93000030517578,80.44000244140625,80.73999786376953,80.11643981933594,5447100
2019-10-23,80.66000366210938,81.55000305175781,80.29000091552734,80.43000030517578,79.80882263183594,3463600
2019-10-24,80.72000122070312,80.72000122070312,79.70999908447266,80.1500015258789,79.53099822998047,3150300
2019-10-25,79.94000244140625,81.66999816894531,79.77999877929688,81.3499984741211,80.72172546386719,3356100
2019-10-28,81.5999984741211,82.73999786376953,81.33999633789062,82.4800033569336,81.84300231933594,3536300
2019-10-29,82.80000305175781,82.80000305175781,81.95999908447266,82.22000122070312,81.58500671386719,2687800
2019-10-30,82.33000183105469,82.3499984741211,81.2699966430664,81.80000305175781,81.1682357788086,2715500
2019-10-31,81.48999786376953,81.95999908447266,80.68000030517578,81.62999725341797,80.99956512451172,2960700
2019-11-01,82.08000183105469,83.68000030517578,81.62999725341797,83.66000366210938,83.01387023925781,4754900
2019-11-04,84.38999938964844,84.55000305175781,83.05000305175781,83.13999938964844,82.49790954589844,3201600
2019-11-05,82.9000015258789,83.52999877929688,82.37000274658203,83.13999938964844,82.49790954589844,2470800
2019-11-06,83.01000213623047,83.08999633789062,81.51000213623047,81.72000122070312,81.08887481689453,4734600
2019-11-07,82.19000244140625,82.88999938964844,81.77999877929688,81.93000030517578,81.29722595214844,3449200
2019-11-08,81.54000091552734,84.13999938964844,81.0,83.95999908447266,83.31155395507812,5247100
2019-11-11,83.75,83.94999694824219,83.0999984741211,83.69000244140625,83.04363250732422,2569800
2019-11-12,83.80000305175781,84.56999969482422,83.31999969482422,83.97000122070312,83.32147979736328,2761200
2019-11-13,83.51000213623047,84.93000030517578,83.0199966430664,84.23999786376953,83.58938598632812,4087300
2019-11-14,84.04000091552734,84.37999725341797,83.0999984741211,83.66999816894531,83.02379608154297,2899300
2019-11-15,84.04000091552734,84.80999755859375,83.7300033569336,84.79000091552734,84.13514709472656,3675500
2019-11-18,84.79000091552734,85.20999908447266,84.12999725341797,85.02999877929688,84.37329864501953,3552400
2019-11-19,85.62999725341797,87.66999816894531,85.62999725341797,87.20999908447266,86.53646850585938,7527700
2019-11-20,86.7699966430664,88.02999877929688,86.13999938964844,87.48999786376953,86.81430053710938,6320800
2019-11-21,87.76000213623047,87.76000213623047,86.68000030517578,87.62999725341797,86.9532241821289,5573800
2019-11-22,87.95999908447266,88.30999755859375,86.9800033569336,88.13999938964844,87.45926666259766,4416100
2019-11-25,89.48999786376953,92.05000305175781,89.4000015258789,91.88999938964844,91.18032836914062,9154400
2019-11-26,92.27999877929688,92.51000213623047,91.43000030517578,92.02999877929688,91.3192367553711,6168100
2019-11-27,92.4000015258789,93.6500015258789,92.0999984741211,93.41999816894531,92.6985092163086,7735400
2019-11-29,93.4000015258789,93.9800033569336,93.08000183105469,93.6500015258789,92.92672729492188,3555700
2019-12-02,93.7699966430664,94.12000274658203,91.68000030517578,92.31999969482422,91.60698699951172,10365300
2019-12-03,92.30000305175781,93.87000274658203,91.94999694824219,93.68000030517578,92.95648193359375,6579500
2019-12-04,93.98999786376953,94.94999694824219,92.9800033569336,94.83999633789062,94.1075210571289,4748200
2019-12-05,94.45999908447266,94.5199966430664,92.79000091552734,93.27999877929688,92.55957794189453,6370100
2019-12-06,93.94999694824219,94.55000305175781,93.58999633789062,94.43000030517578,93.70069885253906,3398800
2019-12-09,95.91999816894531,96.43000030517578,94.47000122070312,94.52999877929688,93.79991912841797,7002400
2019-12-10,94.4800033569336,95.70999908447266,94.08999633789062,95.52999877929688,94.79219055175781,4309100
2019-12-11,95.48999786376953,96.1500015258789,94.08000183105469,94.2699966430664,93.54193878173828,8035700
2019-12-12,94.2699966430664,95.75,94.12000274658203,94.81999969482422,94.08767700195312,4751400
2019-12-13,95.30000305175781,96.61000061035156,94.75,95.36000061035156,94.62350463867188,4165400
2019-12-16,96.16000366210938,96.9000015258789,95.51000213623047,96.55000305175781,95.80435180664062,3453300
2019-12-17,96.94999694824219,97.0,95.91999816894531,96.48999786376953,95.74479675292969,4589500
2019-12-18,96.66000366210938,96.76000213623047,95.01000213623047,95.93000030517578,95.18912506103516,5584300
2019-12-19,96.12000274658203,96.54000091552734,95.51000213623047,96.43000030517578,95.68526458740234,3133000
2019-12-20,96.5999984741211,96.75,95.94000244140625,96.69999694824219,95.95415496826172,3632800
2019-12-23,96.83000183105469,97.81999969482422,96.0199966430664,97.70999908447266,96.95637512207031,4060300
2019-12-24,97.73999786376953,98.7699966430664,97.33000183105469,98.45999908447266,97.70059204101562,1153000
2019-12-26,98.79000091552734,98.79000091552734,97.4800033569336,97.61000061035156,96.8571548461914,2765000
2019-12-27,97.9800033569336,98.08000183105469,95.86000061035156,96.23999786376953,95.49771881103516,4973200
2019-12-30,96.05000305175781,96.45999908447266,94.2300033569336,94.76000213623047,94.02912902832031,3368700
2019-12-31,94.55999755859375,95.52999877929688,94.06999969482422,95.11000061035156,94.37641143798828,3164700
2020-01-02,95.81999969482422,96.02999877929688,93.7300033569336,94.68000030517578,93.94975280761719,3588600
2020-01-03,93.20999908447266,94.18000030517578,92.69999694824219,93.36000061035156,92.63992309570312,5110600
2020-01-06,92.76000213623047,94.20999908447266,91.83000183105469,94.16999816894531,93.44367218017578,3364500
2020-01-07,94.48999786376953,94.7300033569336,92.9800033569336,94.31999969482422,93.59253692626953,3954800
2020-01-08,94.2300033569336,95.98999786376953,93.88999938964844,95.61000061035156,94.87257385253906,3088200
2020-01-09,96.27999877929688,96.72000122070312,95.41999816894531,95.81999969482422,95.08096313476562,6520300
2020-01-10,96.04000091552734,96.80000305175781,94.79000091552734,94.83000183105469,94.09858703613281,11780300
2020-01-13,94.1500015258789,94.55999755859375,92.08000183105469,92.91999816894531,92.20331573486328,10419000
2020-01-14,92.62999725341797,95.88999938964844,92.13999938964844,95.6500015258789,94.91226196289062,7717700
2020-01-15,95.69000244140625,97.2699966430664,95.54000091552734,96.3499984741211,95.60685729980469,6557900
2020-01-16,97.20999908447266,97.52999877929688,96.27999877929688,97.08000183105469,96.33123779296875,3768000
2020-01-17,97.63999938964844,97.63999938964844,95.83999633789062,96.2699966430664,95.52748107910156,5673200
2020-01-21,96.06999969482422,96.31999969482422,94.5,94.70999908447266,93.97949981689453,6122900
2020-01-22,95.1500015258789,95.62000274658203,94.30999755859375,94.48999786376953,93.76119995117188,3554100
2020-01-23,94.08000183105469,94.22000122070312,92.3499984741211,93.26000213623047,92.54069519042969,6133700
2020-01-24,93.7300033569336,93.7699966430664,90.08000183105469,90.75,90.05006408691406,7624600
2020-01-27,89.12999725341797,90.83999633789062,88.56999969482422,90.11000061035156,89.41499328613281,3689700
2020-01-28,91.19000244140625,92.13999938964844,90.75,91.77999877929688,91.0721206665039,3850700
2020-01-29,91.86000061035156,92.25,91.48999786376953,91.56999969482422,90.86371612548828,2936500
2020-01-30,91.0,91.45999908447266,89.47000122070312,90.38999938964844,89.69284057617188,4160900
2020-01-31,90.27999877929688,90.27999877929688,88.05000305175781,89.12000274658203,88.4326171875,5762900
2020-02-03,89.91000366210938,91.25,89.69999694824219,91.12000274658203,90.41720581054688,4089600
2020-02-04,92.55000305175781,94.0,92.38999938964844,93.72000122070312,92.99713897705078,5239600
2020-02-05,94.93000030517578,97.05000305175781,94.75,96.05000305175781,95.30918884277344,6868500
2020-02-06,96.5999984741211,96.66999816894531,95.2699966430664,96.1500015258789,95.4084243774414,3795800
