event_id,ticker,event_time,event_type,summary,event_subtype,event_family,source_type,source_url,release_session,expectedness,surprise_direction,surprise_magnitude,materiality,sector_benchmark,notes,event_direction_pre_price,materiality_pre_price,label_quality,evidence_status,review_status,drop_reason,review_notes,source_doc_ids,usable_fact_count,source_evidence_text,biotech_catalyst_event_type,drug_asset,indication,trial_phase,nct_id,trial_name,primary_endpoint,endpoint_met,p_value,hazard_ratio,response_rate,overall_survival,progression_free_survival,safety_issue,adverse_event_language,fda_action,approval_status,complete_response_letter_flag,advisory_committee_vote_for,advisory_committee_vote_against,pdufa_date,accelerated_approval_flag,label_expansion_flag,affected_pipeline_asset_count,company_pipeline_concentration_notes,binary_catalyst_flag,clinical_trial_readout_flag,regulatory_decision_flag,designation_only_flag,safety_negative_flag,approval_or_label_expansion_flag,trial_failure_flag,trial_success_flag,pipeline_concentration_required_flag,parser_quality_flags,parser_quality_flags_confidence,parser_quality_flags_evidence,trial_phase_confidence,trial_phase_evidence,indication_confidence,indication_evidence,drug_asset_confidence,drug_asset_evidence,trial_name_confidence,trial_name_evidence,adverse_event_language_confidence,adverse_event_language_evidence,safety_issue_confidence,safety_issue_evidence,approval_status_confidence,approval_status_evidence,fda_action_confidence,fda_action_evidence,event_type_confidence,event_type_evidence,source_evidence_text_confidence,source_evidence_text_evidence,pdufa_date_confidence,pdufa_date_evidence,endpoint_met_confidence,endpoint_met_evidence,p_value_confidence,p_value_evidence,primary_endpoint_confidence,primary_endpoint_evidence,complete_response_letter_flag_confidence,complete_response_letter_flag_evidence,label_expansion_flag_confidence,label_expansion_flag_evidence,nct_id_confidence,nct_id_evidence,accelerated_approval_flag_confidence,accelerated_approval_flag_evidence,response_rate_confidence,response_rate_evidence,progression_free_survival_confidence,progression_free_survival_evidence,overall_survival_confidence,overall_survival_evidence,hazard_ratio_confidence,hazard_ratio_evidence,advisory_committee_vote_against_confidence,advisory_committee_vote_against_evidence,advisory_committee_vote_for_confidence,advisory_committee_vote_for_evidence,company_pipeline_concentration_notes_confidence,company_pipeline_concentration_notes_evidence,affected_pipeline_asset_count_confidence,affected_pipeline_asset_count_evidence,market_cap_before_event,pre_event_market_adjusted_return_20d,pre_event_market_adjusted_return_60d,price_anchor_date,last_close_before_event,shares_outstanding_before_event,shares_outstanding_filed_at,shares_outstanding_source_url,pre_event_return_20d,pre_event_benchmark_return_20d,pre_event_return_60d,pre_event_benchmark_return_60d,primary_endpoint_met,safety_signal,market_cap_bucket,biotech_binary_catalyst,biotech_designation_only,biotech_regulatory_decision,biotech_clinical_readout,event_status,skip_reason,reaction_start,benchmark_ticker,alpha,beta,residual_vol,estimation_n,pre_return_5d,pre_return_20d,pre_vol_20d,benchmark_pre_return_20d,benchmark_pre_vol_20d,raw_return_h1,benchmark_return_h1,expected_return_h1,car_market_model_h1,car_market_model_simple_h1,car_index_adj_h1,car_index_adj_simple_h1,sector_return_h1,car_sector_adj_h1,car_sector_adj_simple_h1,z_h1,p_value_h1,significant_95_h1,target_direction_h1,target_positive_h1,raw_return_h3,benchmark_return_h3,expected_return_h3,car_market_model_h3,car_market_model_simple_h3,car_index_adj_h3,car_index_adj_simple_h3,sector_return_h3,car_sector_adj_h3,car_sector_adj_simple_h3,z_h3,p_value_h3,significant_95_h3,target_direction_h3,target_positive_h3,raw_return_h10,benchmark_return_h10,expected_return_h10,car_market_model_h10,car_market_model_simple_h10,car_index_adj_h10,car_index_adj_simple_h10,sector_return_h10,car_sector_adj_h10,car_sector_adj_simple_h10,z_h10,p_value_h10,significant_95_h10,target_direction_h10,target_positive_h10,target_positive_sector_h1,target_direction_sector_h1,target_positive_sector_h3,target_direction_sector_h3,target_positive_sector_h10,target_direction_sector_h10,dataset_split,_fresh_keep,_fresh_review_reason,fresh_context_status,negative_catalyst_family,dataset_split_timestamp_audit,biotech_catalyst_event_type_timestamp_audit,event_time_original,original_reaction_window_start,sec_acceptance_time,press_release_time,source_publication_time,selected_event_time,selected_event_time_source,release_session_timestamp_audit,first_tradable_timestamp,reaction_window_start,timestamp_confidence,timestamp_notes,original_reaction_window_before_first_tradable,timestamp_ambiguous,model_eligible,model_exclusion_reason,source_doc_count,source_types,source_url_count,source_hash_count,duplicate_key,duplicate_risk_level,duplicate_findings,duplicate_group_size,duplicate_canonical_event_id,duplicate_model_exclusion_flag,duplicate_notes,timestamp_repaired_sector_return_h1,timestamp_repaired_car_sector_adj_h1,timestamp_repaired_car_sector_adj_simple_h1,timestamp_repaired_sector_return_h3,timestamp_repaired_car_sector_adj_h3,timestamp_repaired_car_sector_adj_simple_h3,timestamp_repaired_sector_return_h10,timestamp_repaired_car_sector_adj_h10,timestamp_repaired_car_sector_adj_simple_h10,event_time_pre_timestamp_repair,reaction_start_expected,release_session_pre_timestamp_repair
TMDX_8-K_2020-05-26_0001193125-20-150831,TMDX,2020-05-26 08:30:00,safety_signal,TMDX safety signal biotech catalyst candidate from source document.,safety_signal,biotech_fda_clinical_catalyst,sec_exhibit,https://www.sec.gov/Archives/edgar/data/1756262/000119312520150831/d930831dex991.htm,before_open,unknown,negative,medium,0.68,XBI,"Biotech catalyst parser candidate; review source facts, exact timestamp/session, expectation context, pipeline concentration, and materiality before modeling.",negative,medium,rule_reviewed_fresh_confirmation,source_backed,reviewed,,agent_3e_rule_review=fresh_safety_negative_language,TMDX_8-K_2020-05-26_0001193125-20-150831_d930831d8k;TMDX_8-K_2020-05-26_0001193125-20-150831_d930831dex991,12,"safety endpoint was also met, as the average liver graft-related serious adverse events (SAEs) per patient observed using the OCS Liver was non-inferior to Control (0.046 OCS vs",safety_signal,OCS,end-stage heart,pivotal,,The,,,0.009,,,,,True,"The primary safety endpoint was also met, as the average liver graft-related serious adverse events (SAEs) per patient observed using the OCS Liver was non-inferior to Control (0.046 OCS vs",,,,,,,,,,,True,False,False,False,True,False,False,False,True,pipeline_table_requires_new_result;requires_pipeline_concentration_review;safety_issue_present,0.75,Liver PROTECT Trial,0.78,Pivotal OCS™ Liver PROTECT Trial Primary Effectiveness and Safety Endpoints Were Met,0.78,"Headquartered in Andover, Massachusetts, the company was founded to address the unmet need for more and better organs for transplantation and has developed technologies to preserve organ quality, assess organ viability prior to transplant, and potentially increase the utilization of donor organs for the treatment of end-stage heart, lung and liver failure",0.76,"For the primary effectiveness endpoint, the use of OCS Liver resulted in a significantly lower incidence of early allograft dysfunction (EAD) compared to control (17.3% OCS vs",0.7,The trial achieved its primary clinical objectives by meeting both the primary and secondary effectiveness and safety endpoints,0.82,"The primary safety endpoint was also met, as the average liver graft-related serious adverse events (SAEs) per patient observed using the OCS Liver was non-inferior to Control (0.046 OCS vs",0.82,"The primary safety endpoint was also met, as the average liver graft-related serious adverse events (SAEs) per patient observed using the OCS Liver was non-inferior to Control (0.046 OCS vs",,,,,0.86,"safety endpoint was also met, as the average liver graft-related serious adverse events (SAEs) per patient observed using the OCS Liver was non-inferior to Control (0.046 OCS vs",0.86,"safety endpoint was also met, as the average liver graft-related serious adverse events (SAEs) per patient observed using the OCS Liver was non-inferior to Control (0.046 OCS vs",,,,,0.88,30.5% Control p=0.009) across both the donors after brain death (DBD) and donors after circulatory death (DCD) cohorts in the trial,,,,,,,,,,,,,,,,,,,,,,,,,,,340716128.27561474,-0.1366340278264033,-0.1452113701678654,2020-05-26,15.949999809265137,21361513.0,2020-05-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1756262/000119312520135029,-0.0833333241985216,0.0533007036278816,0.0159235670724318,0.1611349372402972,unknown,negative,small_300m_2b,True,False,False,False,ok,,2020-05-26,SPY,-0.0009427570821236758,0.9611298903908533,0.04202974847973834,120,0.1025866178344298,-0.10548554646495895,0.05234977169851748,0.04312493287124433,0.015197934538720191,-0.003125011920928955,0.012320832708273999,0.010885628034545958,-0.013956711043886278,-0.01385976767986663,-0.015375453957485503,-0.015257855148432031,-0.023573668738881226,0.020726068160916822,0.020942344714876215,-0.33206744148408396,0.739838334423879,False,down,False,-0.13562500476837147,0.02548736368790072,0.02159121159471389,-0.16711000518950248,-0.1538934698916108,-0.17091655843546366,-0.1571080972435126,-0.03309735811870618,-0.11209111290442358,-0.10603719775775788,-2.2955408959192436,0.021702145519600702,True,down,False,-0.008750021457672341,0.0939616177041529,0.07992035596801617,-0.08567582162297568,-0.08210825635026242,-0.09859414669899151,-0.09388961870287671,-0.011692474733875247,0.0029728415947567477,0.0029772648704771143,-0.6446166026083097,0.5191756730247064,False,down,False,True,up,False,down,True,up,fresh,True,fresh_safety_negative_language,,major_safety_signal,fresh,safety_signal,2020-05-26 11:15:32,2020-05-26,2020-05-26T11:15:32+00:00,2020-05-26T11:15:32+00:00,2020-05-26T11:15:32+00:00,2020-05-26T11:15:32+00:00,sec_acceptance_time,before_open,2020-05-26T09:30:00-04:00,2020-05-26,high,press_release_time_not_separate_from_sec_exhibit_acceptance,False,False,True,,2,sec_exhibit;sec_primary_filing,2,2,TMDX|2020-05-26|safety_signal|the,low,same_catalyst_supported_by_8k_and_exhibit,1,TMDX_8-K_2020-05-26_0001193125-20-150831,False,same_catalyst_supported_by_8k_and_exhibit,-0.0238559731281431,0.0207260681609168,0.0209423447148762,-0.0336574691752448,-0.1120911129044236,-0.106037197757758,-0.0117613692749206,0.002972841594757,0.0029772648704773,2020-05-26 11:15:32,2020-05-26,unknown
ARVN_8-K_2020-05-29_0001193125-20-154927,ARVN,2020-05-29 08:30:00,safety_signal,ARVN safety signal biotech catalyst candidate from source document.,safety_signal,biotech_fda_clinical_catalyst,sec_primary_filing,https://www.sec.gov/Archives/edgar/data/1655759/000119312520154927/d845849d8k.htm,before_open,unknown,negative,medium,0.68,XBI,"Biotech catalyst parser candidate; review source facts, exact timestamp/session, expectation context, pipeline concentration, and materiality before modeling.",negative,medium,rule_reviewed_fresh_confirmation,source_backed,reviewed,,agent_3e_rule_review=fresh_safety_negative_language,ARVN_8-K_2020-05-29_0001193125-20-154927_d845849d8k;ARVN_8-K_2020-05-29_0001193125-20-154927_d845849dex991;ARVN_8-K_2020-05-29_0001193125-20-154927_d845849dex992,22,One patient receiving 280 mg ARV-110 experienced a Grade 4 dose-limiting toxicity (DLT) of elevated aspartate transaminase/alanine transaminase (AST/ALT) followed by acute renal failure,safety_signal,ARV-110,degrader that targets AR in multiple preclinical models of prostate cancer,phase_1_2,,,,,,,,,,True,"As of the April 20, 2020 data cut-off, 20 patients were evaluable for prostate-specific antigen (PSA) response, including 12 patients treated at 140 mg or higher (these 12 patients exclude one patient who received two weeks of therapy prior to discontinuing due to a rosuvastatin-related dose limiting toxicity)",,,,,,,,,,,True,False,False,False,True,False,False,False,True,boilerplate_or_risk_factor_not_event;requires_pipeline_concentration_review;safety_issue_present,0.75,"regulatory status of our product candidates, such as statements with respect to our lead product candidates, ARV-110 and ARV-471, and the timing of clinical trials and data from those trials for our product candidates, and our discovery programs",0.86,"Actual results or events could differ materially from the plans, intentions and expectations disclosed in the forward-looking statements we make as a result of various risks and uncertainties, including but not limited to: whether we will be able to successfully conduct Phase 1/2 clinical trials for ARV-110 and ARV-471, complete other clinical trials for our product candidates, and receive results from our clinical trials on our expected timelines, or at all, whether our cash resources will be sufficient to fund our foreseeable and unforeseeable operating expenses and capital expenditure requirements, and other important factors, any of which could cause our actual results to differ from those contained in the forward-looking statements, discussed in the “Risk Factors” section of our quarterly and annual reports on file with the Securities and Exchange Commission",0.78,"2Cancers 2017, 9, 67; doi:10.3390/cancers9060067 ARV-110 is a PROTAC® protein degrader that targets AR in multiple preclinical models of prostate cancer mCRPC, metastatic castration-resistant prostate cancer 1Ledet E, The Oncologist 2019 AR MitoC 1 2 3 5 4 6 7 1 2 4 3 5 ARV-110, 10 mpk Vehicle 6 2 4 3 5 ARV-110, 3 mpk 1 6 ARV-110 targets wildtype and altered androgen receptor (AR) protein AR is a critical driver of prostate cancer In vivo activity in multiple xenograft models with: AR gene amplification AR mutation Enzalutamide resistance and insensitivity Preclinical studies suggest settings where ARV-110 may be more active Degrades T878A, H875Y, F877L, and M895V point mutations Does not degrade L702H or AR-V7 L702H: Point mutation present in 3-10% of mCRPC patients1 AR-V7: Splice variant lacking the ligand binding domain of AR",0.86,"Actual results or events could differ materially from the plans, intentions and expectations disclosed in the forward-looking statements we make as a result of various risks and uncertainties, including but not limited to: whether we will be able to successfully conduct Phase 1/2 clinical trials for ARV-110 and ARV-471, complete other clinical trials for our product candidates, and receive results from our clinical trials on our expected timelines, or at all, whether our cash resources will be sufficient to fund our foreseeable and unforeseeable operating expenses and capital expenditure requirements, and other important factors, any of which could cause our actual results to differ from those contained in the forward-looking statements, discussed in the “Risk Factors” section of our quarterly and annual reports on file with the Securities and Exchange Commission",,,0.82,"As of the April 20, 2020 data cut-off, 20 patients were evaluable for prostate-specific antigen (PSA) response, including 12 patients treated at 140 mg or higher (these 12 patients exclude one patient who received two weeks of therapy prior to discontinuing due to a rosuvastatin-related dose limiting toxicity)",0.82,These 12 patients exclude one patient who received two weeks of therapy prior to discontinuing due to a rosuvastatin-related dose limiting toxicity,,,,,0.86,One patient receiving 280 mg ARV-110 experienced a Grade 4 dose-limiting toxicity (DLT) of elevated aspartate transaminase/alanine transaminase (AST/ALT) followed by acute renal failure,0.86,One patient receiving 280 mg ARV-110 experienced a Grade 4 dose-limiting toxicity (DLT) of elevated aspartate transaminase/alanine transaminase (AST/ALT) followed by acute renal failure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302506112.0112495,-0.4751838063289285,-0.4355799262471571,2020-05-29,33.27000045776367,39149567.0,2020-04-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1655759/000156459020019266,-0.3662857055664062,0.1088981007625222,-0.3373829702368516,0.0981969560103055,unknown,negative,small_300m_2b,True,False,False,False,ok,,2020-05-29,SPY,0.0026269908651379878,1.1193253604251012,0.037727758334674365,120,0.010760013165075168,-0.18621587077993482,0.04944841588311582,0.032744626827319184,0.014337056993574435,-0.2581939444889657,0.004456073770122693,0.007632688743771654,-0.30627115784680187,-0.263813030484498,-0.30311362556286836,-0.2614848225998162,0.009947015186860364,-0.30856531995959435,-0.265500026876375,-8.1179261998537,4.440892098500626e-16,True,down,False,-0.27246371954855064,0.016866260039616776,0.026959366944670382,-0.34469377650173655,-0.29156273960871626,-0.3348170151767408,-0.28453100565741585,0.02935418483896357,-0.34702301172458516,-0.29321093636466056,-5.274870637314371,1.3284976607685905e-07,True,down,False,-0.29386842466521235,-0.007789527273316832,0.01767107546868729,-0.3654704488639808,-0.30612985633930934,-0.340133667408629,-0.2883248113736646,-0.034815827854806525,-0.31251734763426164,-0.2683970627436235,-3.0633122319172945,0.0021890153103869547,True,down,False,False,down,False,down,False,down,fresh,True,fresh_safety_negative_language,,major_safety_signal,fresh,safety_signal,2020-05-29 11:06:02,2020-05-29,2020-05-29T11:06:02+00:00,2020-05-29T11:06:02+00:00,2020-05-29T11:06:02+00:00,2020-05-29T11:06:02+00:00,sec_acceptance_time,before_open,2020-05-29T09:30:00-04:00,2020-05-29,high,press_release_time_not_separate_from_sec_exhibit_acceptance,False,False,True,,3,sec_exhibit;sec_primary_filing,3,3,ARVN|2020-05-29|safety_signal|arv 110,low,same_catalyst_supported_by_8k_and_exhibit,1,ARVN_8-K_2020-05-29_0001193125-20-154927,False,same_catalyst_supported_by_8k_and_exhibit,0.0098978692660537,-0.3085653199595943,-0.265500026876375,0.0289316005809831,-0.347023011724585,-0.2932109363646603,-0.0354363438891394,-0.3125173476342613,-0.2683970627436234,2020-05-29 11:06:02,2020-05-29,unknown
MGNX_8-K_2020-05-29_0001125345-20-000103,MGNX,2020-05-29 08:30:00,safety_signal,MGNX safety signal biotech catalyst candidate from source document.,safety_signal,biotech_fda_clinical_catalyst,sec_exhibit,https://www.sec.gov/Archives/edgar/data/1125345/000112534520000103/asco2020_mgc018phase1.htm,before_open,unknown,negative,medium,0.68,XBI,"Biotech catalyst parser candidate; review source facts, exact timestamp/session, expectation context, pipeline concentration, and materiality before modeling.",negative,medium,rule_reviewed_fresh_confirmation,source_backed,reviewed,,agent_3e_rule_review=fresh_safety_negative_language,MGNX_8-K_2020-05-29_0001125345-20-000103_asco2020_mgc018phase1;MGNX_8-K_2020-05-29_0001125345-20-000103_asco2020_mgd013phase1;MGNX_8-K_2020-05-29_0001125345-20-000103_form8-kascopresentation,20,"Exclusion Serious Adverse Event 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) in metastatic bone lesions of Duration ■■ Patient Line of MGC018 Abnormal laboratory parameters (hematologic, renal, and/or liver function) Event that Resulted in Study Discontinuation 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) Treatment of Therapy (Dose) Therapy Response thoracic/lumbar spine, ribs, ■■Untreated or symptomatic central nervous system metastasis Event that Resulted in Drug MGC018 Withdrawal 1 (33.3) 1 (16.7) 3 (42.9) 1 (14.3) 6 (26.1) (months) sternum, and pelvis Event that Resulted in Drug MGC018 Dose Reduction 0 0 1 (14.3) 2 (28.6) 3 (13.0) Patient #1 1 Docetaxel 4 ■■ MGC018 Antibody-Drug Conjugate with Duocarmycin- Treatment with any systemic chemotherapy within 3 weeks 2 mg/kg 2 Enzalutamide 24 November 13, 2019 Event that Resulted in Drug MGC018 Interrupted 1 (33.3) 0 2 (28.6) 5 (71.4) 8 (34.8) SD (-29%)",safety_signal,MGD013,Advanced Solid Tumors John Powderly1,phase_1,NCT03729596,,,,,,,,,True,"Exclusion Serious Adverse Event 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) in metastatic bone lesions of Duration ■■ Patient Line of MGC018 Abnormal laboratory parameters (hematologic, renal, and/or liver function) Event that Resulted in Study Discontinuation 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) Treatment of Therapy (Dose) Therapy Response thoracic/lumbar spine, ribs, ■■Untreated or symptomatic central nervous system metastasis Event that Resulted in Drug MGC018 Withdrawal 1 (33.3) 1 (16.7) 3 (42.9)",,,,,,,,,,,True,False,False,False,True,False,False,False,True,publication_or_conference_notice_not_topline;requires_pipeline_concentration_review;safety_issue_present,0.75,"Exclusion Serious Adverse Event 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) in metastatic bone lesions of Duration ■■ Patient Line of MGC018 Abnormal laboratory parameters (hematologic, renal, and/or liver function) Event that Resulted in Study Discontinuation 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) Treatment of Therapy (Dose) Therapy Response thoracic/lumbar spine, ribs, ■■Untreated or symptomatic central nervous system metastasis Event that Resulted in Drug MGC018 Withdrawal 1 (33.3) 1 (16.7) 3 (42.9) 1 (14.3) 6 (26.1) (months) sternum, and pelvis Event that Resulted in Drug MGC018 Dose Reduction 0 0 1 (14.3) 2 (28.6) 3 (13.0) Patient #1 1 Docetaxel 4 ■■ MGC018 Antibody-Drug Conjugate with Duocarmycin- Treatment with any systemic chemotherapy within 3 weeks 2 mg/kg 2 Enzalutamide 24 November 13, 2019 Event that Resulted in Drug MGC018 Interrupted 1 (33.3) 0 2 (28.6) 5 (71.4) 8 (34.8) SD (-29%)",0.86,"☐ Item 8.01 Other Events On May 29, 2020, at the American Society of Clinical Oncology (“ASCO”) 2020 Virtual Annual Meeting, the following data were presented: •A Phase 1, First-in-Human, Open-Label, Dose Escalation Study of MGD013, a Bispecific DART® Molecule Binding PD-1 and LAG-3 in Patients with Unresectable or Metastatic Neoplasms",0.78,"EX-99.2 3 asco2020_mgc018phase1.htm ASCO 2020 MGC018 PHASE 1 asco2020_mgc018phase1 Preliminary Dose Escalation Results from a Phase 1/2, First-in-Human Study of Abstract #308859 MGC018 (Anti-B7-H3 Antibody-Drug Conjugate) in Patients with Advanced Solid Tumors John Powderly1, Sekwon Jang2, Juniper Scribner3, Deryk Loo3, Chet Bohac3, Alexander Spira4, Manish Sharma5 NCT03729596 1Carolina BioOncology, Huntersville, NC",0.76,"EX-99.1 2 asco2020_mgd013phase1.htm ASCO 2020 MGD013 PHASE 1 asco2020_mgd013phase1 A Phase 1, First-in-Human, Open-Label, Dose Escalation Study of MGD013, a Bispecific DART® Molecule Binding PD-1 and LAG-3 in Patients with Unresectable or Metastatic Neoplasms Jason J",,,0.82,"Exclusion Serious Adverse Event 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) in metastatic bone lesions of Duration ■■ Patient Line of MGC018 Abnormal laboratory parameters (hematologic, renal, and/or liver function) Event that Resulted in Study Discontinuation 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) Treatment of Therapy (Dose) Therapy Response thoracic/lumbar spine, ribs, ■■Untreated or symptomatic central nervous system metastasis Event that Resulted in Drug MGC018 Withdrawal 1 (33.3) 1 (16.7) 3 (42.9) 1 (14.3) 6 (26.1) (months) sternum, and pelvis Event that Resulted in Drug MGC018 Dose Reduction 0 0 1 (14.3) 2 (28.6) 3 (13.0) Patient #1 1 Docetaxel 4 ■■ MGC018 Antibody-Drug Conjugate with Duocarmycin- Treatment with any systemic chemotherapy within 3 weeks 2 mg/kg 2 Enzalutamide 24 November 13, 2019 Event that Resulted in Drug MGC018 Interrupted 1 (33.3) 0 2 (28.6) 5 (71.4) 8 (34.8) SD (-29%)",0.82,"Luke, MD, FACP @jasonlukemd 3 MGD013 Phase 1 Trial Design • Primary objectives: – Safety, tolerability DLTs, MTD, MAD Dose Escalation in Previously Treated MGD013 Monotherapy Combination Cohort – Advanced Solid Tumors Cohort Expansiona Expansionab – Alternate dose (600 mg Q2W) Flat Dosing Q2W: 1200 mg Single Patient Cohorts† Ovarian • Secondary objectives: followed by 3+3 design 800 mg Pharmacokinetics HER2+ Solid – 400 mg TNBC – Immunogenicity Tumors 120 mg MTD/MAD/ – Preliminary activity alternate dose NSCLC 30 mg † • Exploratory PD objectives: 10 mg Other Select MGD013 (300 or 600 mg) + † Advanced – Receptor/ligand expression 3 mg Separate HCC Escalation: Margetuximab‡ 15 mg/kg   Solid/heme 120 mg 400 mg 600 mg d (both Q3W) – Serum biomarkers 1 mg† 3+3 designc Tumors – Gene expression profiling DLT = dose-limiting toxicity",,,,,0.86,"Exclusion Serious Adverse Event 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) in metastatic bone lesions of Duration ■■ Patient Line of MGC018 Abnormal laboratory parameters (hematologic, renal, and/or liver function) Event that Resulted in Study Discontinuation 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) Treatment of Therapy (Dose) Therapy Response thoracic/lumbar spine, ribs, ■■Untreated or symptomatic central nervous system metastasis Event that Resulted in Drug MGC018 Withdrawal 1 (33.3) 1 (16.7) 3 (42.9) 1 (14.3) 6 (26.1) (months) sternum, and pelvis Event that Resulted in Drug MGC018 Dose Reduction 0 0 1 (14.3) 2 (28.6) 3 (13.0) Patient #1 1 Docetaxel 4 ■■ MGC018 Antibody-Drug Conjugate with Duocarmycin- Treatment with any systemic chemotherapy within 3 weeks 2 mg/kg 2 Enzalutamide 24 November 13, 2019 Event that Resulted in Drug MGC018 Interrupted 1 (33.3) 0 2 (28.6) 5 (71.4) 8 (34.8) SD (-29%)",0.86,"Exclusion Serious Adverse Event 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) in metastatic bone lesions of Duration ■■ Patient Line of MGC018 Abnormal laboratory parameters (hematologic, renal, and/or liver function) Event that Resulted in Study Discontinuation 1 (33.3) 1 (16.7) 3 (42.9) 0 5 (21.7) Treatment of Therapy (Dose) Therapy Response thoracic/lumbar spine, ribs, ■■Untreated or symptomatic central nervous system metastasis Event that Resulted in Drug MGC018 Withdrawal 1 (33.3) 1 (16.7) 3 (42.9) 1 (14.3) 6 (26.1) (months) sternum, and pelvis Event that Resulted in Drug MGC018 Dose Reduction 0 0 1 (14.3) 2 (28.6) 3 (13.0) Patient #1 1 Docetaxel 4 ■■ MGC018 Antibody-Drug Conjugate with Duocarmycin- Treatment with any systemic chemotherapy within 3 weeks 2 mg/kg 2 Enzalutamide 24 November 13, 2019 Event that Resulted in Drug MGC018 Interrupted 1 (33.3) 0 2 (28.6) 5 (71.4) 8 (34.8) SD (-29%)",,,,,,,,,,,,,0.95,"EX-99.2 3 asco2020_mgc018phase1.htm ASCO 2020 MGC018 PHASE 1 asco2020_mgc018phase1 Preliminary Dose Escalation Results from a Phase 1/2, First-in-Human Study of Abstract #308859 MGC018 (Anti-B7-H3 Antibody-Drug Conjugate) in Patients with Advanced Solid Tumors John Powderly1, Sekwon Jang2, Juniper Scribner3, Deryk Loo3, Chet Bohac3, Alexander Spira4, Manish Sharma5 NCT03729596 1Carolina BioOncology, Huntersville, NC",,,,,,,,,,,,,,,,,,,945415435.8332005,1.563324160460271,1.1653324288271254,2020-05-29,19.239999771118164,49138017.0,2020-05-05 00:00:00,https://www.sec.gov/Archives/edgar/data/1125345/000112534520000072,1.6722222612227933,0.1088981007625222,1.263529384837431,0.0981969560103055,unknown,negative,small_300m_2b,True,False,False,False,ok,,2020-05-29,SPY,0.009017654780690344,1.352270962323324,0.12382662326960658,120,-0.11526777710948508,1.1462509499951588,0.2809498229260039,0.032744626827319184,0.014337056993574435,-0.16347827082094935,0.004456073770122693,0.015143607746231691,-0.19353287053762855,-0.17595725097826098,-0.18294895745706233,-0.1671893365737217,0.009947015186860364,-0.18840065185378835,-0.17171721228932246,-1.56293424973926,0.11806806074667486,False,down,False,-0.04521743110988452,0.016866260039616776,0.05092477327748135,-0.09594215398190378,-0.09148343138541748,-0.06299724501164003,-0.061053939528962764,0.02935418483896357,-0.07520324155948438,-0.0724450505444969,-0.44733698590390925,0.6546317660581014,False,down,False,-0.13826088283372961,-0.007789527273316832,0.08285574128666373,-0.22840445869650247,-0.2041976744359868,-0.14098267830990135,-0.13149564446932893,-0.034815827854806525,-0.11336635853553392,-0.10717649332044965,-0.5832980809354632,0.5596926541982645,False,down,False,False,down,False,down,False,down,fresh,True,fresh_safety_negative_language,,major_safety_signal,fresh,safety_signal,2020-05-29 12:33:04,2020-05-29,2020-05-29T12:33:04+00:00,2020-05-29T12:33:04+00:00,2020-05-29T12:33:04+00:00,2020-05-29T12:33:04+00:00,sec_acceptance_time,before_open,2020-05-29T09:30:00-04:00,2020-05-29,high,press_release_time_not_separate_from_sec_exhibit_acceptance,False,False,True,,3,sec_exhibit;sec_primary_filing,3,3,MGNX|2020-05-29|safety_signal|nct03729596,medium,same_catalyst_supported_by_8k_and_exhibit;conference_or_publication_language_present,1,MGNX_8-K_2020-05-29_0001125345-20-000103,False,same_catalyst_supported_by_8k_and_exhibit;conference_or_publication_language_present,0.0098978692660537,-0.1884006518537883,-0.1717172122893224,0.0289316005809831,-0.0752032415594843,-0.0724450505444969,-0.0354363438891394,-0.1133663585355337,-0.1071764933204494,2020-05-29 12:33:04,2020-05-29,unknown
